valid_time,t2m,latitude,longitude
2025-01-06 05:00:00,282.1684,32.50000000000103,-6.599999999988086
2025-01-06 06:00:00,282.14627,32.50000000000103,-6.599999999988086
2025-01-06 07:00:00,280.93948,32.50000000000103,-6.599999999988086
2025-01-06 08:00:00,280.9359,32.50000000000103,-6.599999999988086
2025-01-06 09:00:00,281.55844,32.50000000000103,-6.599999999988086
2025-01-06 10:00:00,283.3927,32.50000000000103,-6.599999999988086
2025-01-06 11:00:00,284.85028,32.50000000000103,-6.599999999988086
2025-01-06 12:00:00,286.56207,32.50000000000103,-6.599999999988086
2025-01-06 13:00:00,287.3227,32.50000000000103,-6.599999999988086
2025-01-06 14:00:00,287.9268,32.50000000000103,-6.599999999988086
2025-01-06 15:00:00,288.3085,32.50000000000103,-6.599999999988086
2025-01-06 16:00:00,287.32227,32.50000000000103,-6.599999999988086
2025-01-06 17:00:00,285.99957,32.50000000000103,-6.599999999988086
2025-01-06 18:00:00,285.28625,32.50000000000103,-6.599999999988086
2025-01-06 19:00:00,284.48303,32.50000000000103,-6.599999999988086
2025-01-06 20:00:00,283.68445,32.50000000000103,-6.599999999988086
2025-01-06 21:00:00,284.28705,32.50000000000103,-6.599999999988086
2025-01-06 22:00:00,284.069,32.50000000000103,-6.599999999988086
2025-01-06 23:00:00,282.39514,32.50000000000103,-6.599999999988086
2025-01-07 00:00:00,282.2625,32.50000000000103,-6.599999999988086
2025-01-07 01:00:00,281.3059,32.50000000000103,-6.599999999988086
2025-01-07 02:00:00,281.4954,32.50000000000103,-6.599999999988086
2025-01-07 03:00:00,280.9654,32.50000000000103,-6.599999999988086
2025-01-07 04:00:00,280.7628,32.50000000000103,-6.599999999988086
2025-01-07 05:00:00,280.6792,32.50000000000103,-6.599999999988086
2025-01-07 06:00:00,279.5338,32.50000000000103,-6.599999999988086
2025-01-07 07:00:00,278.6443,32.50000000000103,-6.599999999988086
2025-01-07 08:00:00,278.1679,32.50000000000103,-6.599999999988086
2025-01-07 09:00:00,280.9599,32.50000000000103,-6.599999999988086
2025-01-07 10:00:00,284.65292,32.50000000000103,-6.599999999988086
2025-01-07 11:00:00,287.73883,32.50000000000103,-6.599999999988086
2025-01-07 12:00:00,290.0686,32.50000000000103,-6.599999999988086
2025-01-07 13:00:00,291.7162,32.50000000000103,-6.599999999988086
2025-01-07 14:00:00,292.7846,32.50000000000103,-6.599999999988086
2025-01-07 15:00:00,293.33456,32.50000000000103,-6.599999999988086
2025-01-07 16:00:00,293.28644,32.50000000000103,-6.599999999988086
2025-01-07 17:00:00,292.1543,32.50000000000103,-6.599999999988086
2025-01-07 18:00:00,289.77997,32.50000000000103,-6.599999999988086
2025-01-07 19:00:00,287.66602,32.50000000000103,-6.599999999988086
2025-01-07 20:00:00,286.0733,32.50000000000103,-6.599999999988086
2025-01-07 21:00:00,284.20398,32.50000000000103,-6.599999999988086
2025-01-07 22:00:00,282.44244,32.50000000000103,-6.599999999988086
2025-01-07 23:00:00,281.01,32.50000000000103,-6.599999999988086
2025-01-08 00:00:00,279.91333,32.50000000000103,-6.599999999988086
2025-01-08 01:00:00,279.44183,32.50000000000103,-6.599999999988086
2025-01-08 02:00:00,278.7184,32.50000000000103,-6.599999999988086
2025-01-08 03:00:00,277.95953,32.50000000000103,-6.599999999988086
2025-01-08 04:00:00,277.75128,32.50000000000103,-6.599999999988086
2025-01-08 05:00:00,277.5655,32.50000000000103,-6.599999999988086
2025-01-08 06:00:00,277.19412,32.50000000000103,-6.599999999988086
2025-01-08 07:00:00,276.44104,32.50000000000103,-6.599999999988086
2025-01-08 08:00:00,276.79913,32.50000000000103,-6.599999999988086
2025-01-08 09:00:00,281.55286,32.50000000000103,-6.599999999988086
2025-01-08 10:00:00,287.7677,32.50000000000103,-6.599999999988086
2025-01-08 11:00:00,291.67715,32.50000000000103,-6.599999999988086
2025-01-08 12:00:00,293.76355,32.50000000000103,-6.599999999988086
2025-01-08 13:00:00,294.76266,32.50000000000103,-6.599999999988086
2025-01-08 14:00:00,295.04294,32.50000000000103,-6.599999999988086
2025-01-08 15:00:00,294.97375,32.50000000000103,-6.599999999988086
2025-01-08 16:00:00,294.4873,32.50000000000103,-6.599999999988086
2025-01-08 17:00:00,293.32477,32.50000000000103,-6.599999999988086
2025-01-08 18:00:00,291.06506,32.50000000000103,-6.599999999988086
2025-01-08 19:00:00,288.5879,32.50000000000103,-6.599999999988086
2025-01-08 20:00:00,287.95428,32.50000000000103,-6.599999999988086
2025-01-08 21:00:00,287.5697,32.50000000000103,-6.599999999988086
2025-01-08 22:00:00,284.73245,32.50000000000103,-6.599999999988086
2025-01-08 23:00:00,282.32593,32.50000000000103,-6.599999999988086
2025-01-09 00:00:00,280.52063,32.50000000000103,-6.599999999988086
2025-01-09 01:00:00,279.4217,32.50000000000103,-6.599999999988086
2025-01-09 02:00:00,278.72986,32.50000000000103,-6.599999999988086
2025-01-09 03:00:00,278.29892,32.50000000000103,-6.599999999988086
2025-01-09 04:00:00,278.008,32.50000000000103,-6.599999999988086
2025-01-09 05:00:00,277.7248,32.50000000000103,-6.599999999988086
2025-01-09 06:00:00,277.45602,32.50000000000103,-6.599999999988086
2025-01-09 07:00:00,277.167,32.50000000000103,-6.599999999988086
2025-01-09 08:00:00,277.3791,32.50000000000103,-6.599999999988086
2025-01-09 09:00:00,281.90646,32.50000000000103,-6.599999999988086
2025-01-09 10:00:00,287.68048,32.50000000000103,-6.599999999988086
2025-01-09 11:00:00,290.81445,32.50000000000103,-6.599999999988086
2025-01-09 12:00:00,292.91354,32.50000000000103,-6.599999999988086
2025-01-09 13:00:00,294.3022,32.50000000000103,-6.599999999988086
2025-01-09 14:00:00,295.12024,32.50000000000103,-6.599999999988086
2025-01-09 15:00:00,295.38568,32.50000000000103,-6.599999999988086
2025-01-09 16:00:00,295.08136,32.50000000000103,-6.599999999988086
2025-01-09 17:00:00,294.26675,32.50000000000103,-6.599999999988086
2025-01-09 18:00:00,291.70795,32.50000000000103,-6.599999999988086
2025-01-09 19:00:00,290.50583,32.50000000000103,-6.599999999988086
2025-01-09 20:00:00,288.97272,32.50000000000103,-6.599999999988086
2025-01-09 21:00:00,287.11014,32.50000000000103,-6.599999999988086
2025-01-09 22:00:00,284.55347,32.50000000000103,-6.599999999988086
2025-01-09 23:00:00,282.64603,32.50000000000103,-6.599999999988086
2025-01-10 00:00:00,280.92786,32.50000000000103,-6.599999999988086
2025-01-10 01:00:00,279.69482,32.50000000000103,-6.599999999988086
2025-01-10 02:00:00,278.93143,32.50000000000103,-6.599999999988086
2025-01-10 03:00:00,278.44806,32.50000000000103,-6.599999999988086
2025-01-10 04:00:00,277.97058,32.50000000000103,-6.599999999988086
2025-01-10 05:00:00,277.56592,32.50000000000103,-6.599999999988086
2025-01-10 06:00:00,277.23438,32.50000000000103,-6.599999999988086
2025-01-10 07:00:00,277.15955,32.50000000000103,-6.599999999988086
2025-01-10 08:00:00,277.26385,32.50000000000103,-6.599999999988086
2025-01-10 09:00:00,281.8411,32.50000000000103,-6.599999999988086
2025-01-10 10:00:00,288.1203,32.50000000000103,-6.599999999988086
2025-01-10 11:00:00,291.54755,32.50000000000103,-6.599999999988086
2025-01-10 12:00:00,293.89886,32.50000000000103,-6.599999999988086
2025-01-10 13:00:00,295.57214,32.50000000000103,-6.599999999988086
2025-01-10 14:00:00,296.53818,32.50000000000103,-6.599999999988086
2025-01-10 15:00:00,296.9182,32.50000000000103,-6.599999999988086
2025-01-10 16:00:00,296.6789,32.50000000000103,-6.599999999988086
2025-01-10 17:00:00,295.8039,32.50000000000103,-6.599999999988086
2025-01-10 18:00:00,293.2081,32.50000000000103,-6.599999999988086
2025-01-10 19:00:00,290.29837,32.50000000000103,-6.599999999988086
2025-01-10 20:00:00,287.4153,32.50000000000103,-6.599999999988086
2025-01-10 21:00:00,285.5026,32.50000000000103,-6.599999999988086
2025-01-10 22:00:00,284.1115,32.50000000000103,-6.599999999988086
2025-01-10 23:00:00,282.588,32.50000000000103,-6.599999999988086
2025-01-11 00:00:00,281.4186,32.50000000000103,-6.599999999988086
2025-01-11 01:00:00,280.5592,32.50000000000103,-6.599999999988086
2025-01-11 02:00:00,279.80615,32.50000000000103,-6.599999999988086
2025-01-11 03:00:00,279.4525,32.50000000000103,-6.599999999988086
2025-01-11 04:00:00,278.9925,32.50000000000103,-6.599999999988086
2025-01-11 05:00:00,279.34128,32.50000000000103,-6.599999999988086
2025-01-11 06:00:00,279.22003,32.50000000000103,-6.599999999988086
2025-01-11 07:00:00,279.26392,32.50000000000103,-6.599999999988086
2025-01-11 08:00:00,279.41052,32.50000000000103,-6.599999999988086
2025-01-11 09:00:00,282.76392,32.50000000000103,-6.599999999988086
2025-01-11 10:00:00,288.2029,32.50000000000103,-6.599999999988086
2025-01-11 11:00:00,291.3202,32.50000000000103,-6.599999999988086
2025-01-11 12:00:00,293.59357,32.50000000000103,-6.599999999988086
2025-01-11 13:00:00,295.15778,32.50000000000103,-6.599999999988086
2025-01-11 14:00:00,296.12613,32.50000000000103,-6.599999999988086
2025-01-11 15:00:00,296.36414,32.50000000000103,-6.599999999988086
2025-01-11 16:00:00,295.90326,32.50000000000103,-6.599999999988086
2025-01-11 17:00:00,294.59235,32.50000000000103,-6.599999999988086
2025-01-11 18:00:00,292.20624,32.50000000000103,-6.599999999988086
2025-01-11 19:00:00,290.4047,32.50000000000103,-6.599999999988086
2025-01-11 20:00:00,288.69406,32.50000000000103,-6.599999999988086
2025-01-11 21:00:00,287.21808,32.50000000000103,-6.599999999988086
2025-01-11 22:00:00,285.69324,32.50000000000103,-6.599999999988086
2025-01-11 23:00:00,284.32062,32.50000000000103,-6.599999999988086
2025-01-12 00:00:00,282.8897,32.50000000000103,-6.599999999988086
2025-01-12 01:00:00,281.7727,32.50000000000103,-6.599999999988086
2025-01-12 02:00:00,281.09134,32.50000000000103,-6.599999999988086
2025-01-12 03:00:00,280.57648,32.50000000000103,-6.599999999988086
2025-01-12 04:00:00,280.18646,32.50000000000103,-6.599999999988086
2025-01-12 05:00:00,279.69983,32.50000000000103,-6.599999999988086
2025-01-12 06:00:00,279.7075,32.50000000000103,-6.599999999988086
2025-01-12 07:00:00,280.33398,32.50000000000103,-6.599999999988086
2025-01-12 08:00:00,280.00015,32.50000000000103,-6.599999999988086
2025-01-12 09:00:00,283.38605,32.50000000000103,-6.599999999988086
2025-01-12 10:00:00,287.9491,32.50000000000103,-6.599999999988086
2025-01-12 11:00:00,290.44836,32.50000000000103,-6.599999999988086
2025-01-12 12:00:00,292.4456,32.50000000000103,-6.599999999988086
2025-01-12 13:00:00,293.8685,32.50000000000103,-6.599999999988086
2025-01-12 14:00:00,294.7398,32.50000000000103,-6.599999999988086
2025-01-12 15:00:00,294.98773,32.50000000000103,-6.599999999988086
2025-01-12 16:00:00,294.5517,32.50000000000103,-6.599999999988086
2025-01-12 17:00:00,293.29993,32.50000000000103,-6.599999999988086
2025-01-12 18:00:00,291.31555,32.50000000000103,-6.599999999988086
2025-01-12 19:00:00,289.56903,32.50000000000103,-6.599999999988086
2025-01-12 20:00:00,287.94696,32.50000000000103,-6.599999999988086
2025-01-12 21:00:00,286.45654,32.50000000000103,-6.599999999988086
2025-01-12 22:00:00,285.3078,32.50000000000103,-6.599999999988086
2025-01-12 23:00:00,284.42874,32.50000000000103,-6.599999999988086
2025-01-13 00:00:00,284.08084,32.50000000000103,-6.599999999988086
2025-01-13 01:00:00,283.12033,32.50000000000103,-6.599999999988086
2025-01-13 02:00:00,281.97266,32.50000000000103,-6.599999999988086
2025-01-13 03:00:00,281.06677,32.50000000000103,-6.599999999988086
2025-01-13 04:00:00,280.2836,32.50000000000103,-6.599999999988086
2025-01-13 05:00:00,279.71838,32.50000000000103,-6.599999999988086
2025-01-13 06:00:00,279.07205,32.50000000000103,-6.599999999988086
2025-01-13 07:00:00,278.60992,32.50000000000103,-6.599999999988086
2025-01-13 08:00:00,278.4134,32.50000000000103,-6.599999999988086
2025-01-13 09:00:00,281.78732,32.50000000000103,-6.599999999988086
2025-01-13 10:00:00,286.8705,32.50000000000103,-6.599999999988086
2025-01-13 11:00:00,289.60736,32.50000000000103,-6.599999999988086
2025-01-13 12:00:00,291.56036,32.50000000000103,-6.599999999988086
2025-01-13 13:00:00,292.7136,32.50000000000103,-6.599999999988086
2025-01-13 14:00:00,293.2354,32.50000000000103,-6.599999999988086
2025-01-13 15:00:00,293.30353,32.50000000000103,-6.599999999988086
2025-01-13 16:00:00,292.94708,32.50000000000103,-6.599999999988086
2025-01-13 17:00:00,291.9449,32.50000000000103,-6.599999999988086
2025-01-13 18:00:00,289.97913,32.50000000000103,-6.599999999988086
2025-01-13 19:00:00,287.5585,32.50000000000103,-6.599999999988086
2025-01-13 20:00:00,285.4421,32.50000000000103,-6.599999999988086
2025-01-13 21:00:00,283.72058,32.50000000000103,-6.599999999988086
2025-01-13 22:00:00,282.35153,32.50000000000103,-6.599999999988086
2025-01-13 23:00:00,281.38406,32.50000000000103,-6.599999999988086
2025-01-14 00:00:00,280.27054,32.50000000000103,-6.599999999988086
2025-01-14 01:00:00,279.6636,32.50000000000103,-6.599999999988086
2025-01-14 02:00:00,278.5246,32.50000000000103,-6.599999999988086
2025-01-14 03:00:00,277.56525,32.50000000000103,-6.599999999988086
2025-01-14 04:00:00,276.58362,32.50000000000103,-6.599999999988086
2025-01-14 05:00:00,275.9557,32.50000000000103,-6.599999999988086
2025-01-14 06:00:00,275.80182,32.50000000000103,-6.599999999988086
2025-01-14 07:00:00,274.93323,32.50000000000103,-6.599999999988086
2025-01-14 08:00:00,274.919,32.50000000000103,-6.599999999988086
2025-01-14 09:00:00,279.74573,32.50000000000103,-6.599999999988086
2025-01-14 10:00:00,285.43588,32.50000000000103,-6.599999999988086
2025-01-14 11:00:00,288.21844,32.50000000000103,-6.599999999988086
2025-01-14 12:00:00,290.05316,32.50000000000103,-6.599999999988086
2025-01-14 13:00:00,291.2336,32.50000000000103,-6.599999999988086
2025-01-14 14:00:00,291.8412,32.50000000000103,-6.599999999988086
2025-01-14 15:00:00,291.96976,32.50000000000103,-6.599999999988086
2025-01-14 16:00:00,291.64526,32.50000000000103,-6.599999999988086
2025-01-14 17:00:00,290.71814,32.50000000000103,-6.599999999988086
2025-01-14 18:00:00,288.87585,32.50000000000103,-6.599999999988086
2025-01-14 19:00:00,286.31506,32.50000000000103,-6.599999999988086
2025-01-14 20:00:00,284.02115,32.50000000000103,-6.599999999988086
2025-01-14 21:00:00,282.1795,32.50000000000103,-6.599999999988086
2025-01-14 22:00:00,280.6781,32.50000000000103,-6.599999999988086
2025-01-14 23:00:00,279.30817,32.50000000000103,-6.599999999988086
2025-01-15 00:00:00,278.02454,32.50000000000103,-6.599999999988086
2025-01-15 01:00:00,276.96002,32.50000000000103,-6.599999999988086
2025-01-15 02:00:00,276.0785,32.50000000000103,-6.599999999988086
2025-01-15 03:00:00,275.3506,32.50000000000103,-6.599999999988086
2025-01-15 04:00:00,274.99274,32.50000000000103,-6.599999999988086
2025-01-15 05:00:00,274.66583,32.50000000000103,-6.599999999988086
2025-01-15 06:00:00,274.18433,32.50000000000103,-6.599999999988086
2025-01-15 07:00:00,273.807,32.50000000000103,-6.599999999988086
2025-01-15 08:00:00,273.84012,32.50000000000103,-6.599999999988086
2025-01-15 09:00:00,278.36365,32.50000000000103,-6.599999999988086
2025-01-15 10:00:00,283.964,32.50000000000103,-6.599999999988086
2025-01-15 11:00:00,286.97995,32.50000000000103,-6.599999999988086
2025-01-15 12:00:00,288.66235,32.50000000000103,-6.599999999988086
2025-01-15 13:00:00,289.7772,32.50000000000103,-6.599999999988086
2025-01-15 14:00:00,290.35712,32.50000000000103,-6.599999999988086
2025-01-15 15:00:00,290.534,32.50000000000103,-6.599999999988086
2025-01-15 16:00:00,290.30884,32.50000000000103,-6.599999999988086
2025-01-15 17:00:00,289.5075,32.50000000000103,-6.599999999988086
2025-01-15 18:00:00,287.77014,32.50000000000103,-6.599999999988086
2025-01-15 19:00:00,285.41675,32.50000000000103,-6.599999999988086
2025-01-15 20:00:00,284.79245,32.50000000000103,-6.599999999988086
2025-01-15 21:00:00,283.83826,32.50000000000103,-6.599999999988086
2025-01-15 22:00:00,282.64835,32.50000000000103,-6.599999999988086
2025-01-15 23:00:00,279.10004,32.50000000000103,-6.599999999988086
2025-01-16 00:00:00,277.32452,32.50000000000103,-6.599999999988086
2025-01-16 01:00:00,276.3767,32.50000000000103,-6.599999999988086
2025-01-16 02:00:00,276.0019,32.50000000000103,-6.599999999988086
2025-01-16 03:00:00,275.76453,32.50000000000103,-6.599999999988086
2025-01-16 04:00:00,275.66946,32.50000000000103,-6.599999999988086
2025-01-16 05:00:00,275.70337,32.50000000000103,-6.599999999988086
2025-01-16 06:00:00,275.22705,32.50000000000103,-6.599999999988086
2025-01-16 07:00:00,275.06952,32.50000000000103,-6.599999999988086
2025-01-16 08:00:00,274.9543,32.50000000000103,-6.599999999988086
2025-01-16 09:00:00,279.51398,32.50000000000103,-6.599999999988086
2025-01-16 10:00:00,284.2368,32.50000000000103,-6.599999999988086
2025-01-16 11:00:00,286.91147,32.50000000000103,-6.599999999988086
2025-01-16 12:00:00,288.5999,32.50000000000103,-6.599999999988086
2025-01-16 13:00:00,289.69598,32.50000000000103,-6.599999999988086
2025-01-16 14:00:00,290.33563,32.50000000000103,-6.599999999988086
2025-01-16 15:00:00,290.46817,32.50000000000103,-6.599999999988086
2025-01-16 16:00:00,290.1206,32.50000000000103,-6.599999999988086
2025-01-16 17:00:00,289.05194,32.50000000000103,-6.599999999988086
2025-01-16 18:00:00,286.75873,32.50000000000103,-6.599999999988086
2025-01-16 19:00:00,285.2205,32.50000000000103,-6.599999999988086
2025-01-16 20:00:00,283.3816,32.50000000000103,-6.599999999988086
2025-01-16 21:00:00,283.32404,32.50000000000103,-6.599999999988086
2025-01-16 22:00:00,283.161,32.50000000000103,-6.599999999988086
2025-01-16 23:00:00,282.53085,32.50000000000103,-6.599999999988086
2025-01-17 00:00:00,281.1615,32.50000000000103,-6.599999999988086
2025-01-17 01:00:00,280.32272,32.50000000000103,-6.599999999988086
2025-01-17 02:00:00,279.81223,32.50000000000103,-6.599999999988086
2025-01-17 03:00:00,279.72513,32.50000000000103,-6.599999999988086
2025-01-17 04:00:00,279.39117,32.50000000000103,-6.599999999988086
2025-01-17 05:00:00,279.01874,32.50000000000103,-6.599999999988086
2025-01-17 06:00:00,278.01553,32.50000000000103,-6.599999999988086
2025-01-17 07:00:00,277.64307,32.50000000000103,-6.599999999988086
2025-01-17 08:00:00,277.6747,32.50000000000103,-6.599999999988086
2025-01-17 09:00:00,279.63348,32.50000000000103,-6.599999999988086
2025-01-17 10:00:00,282.60284,32.50000000000103,-6.599999999988086
2025-01-17 11:00:00,284.85834,32.50000000000103,-6.599999999988086
2025-01-17 12:00:00,286.21997,32.50000000000103,-6.599999999988086
2025-01-17 13:00:00,287.23578,32.50000000000103,-6.599999999988086
2025-01-17 14:00:00,287.96597,32.50000000000103,-6.599999999988086
