valid_time,t2m,latitude,longitude
2025-01-03 16:00:00,287.27777,32.30000000000103,-6.299999999988131
2025-01-03 17:00:00,285.96063,32.30000000000103,-6.299999999988131
2025-01-03 18:00:00,284.58795,32.30000000000103,-6.299999999988131
2025-01-03 19:00:00,284.23383,32.30000000000103,-6.299999999988131
2025-01-03 20:00:00,283.20706,32.30000000000103,-6.299999999988131
2025-01-03 21:00:00,280.1665,32.30000000000103,-6.299999999988131
2025-01-03 22:00:00,277.40048,32.30000000000103,-6.299999999988131
2025-01-03 23:00:00,275.64227,32.30000000000103,-6.299999999988131
2025-01-04 00:00:00,274.36383,32.30000000000103,-6.299999999988131
2025-01-04 01:00:00,273.51013,32.30000000000103,-6.299999999988131
2025-01-04 02:00:00,273.0645,32.30000000000103,-6.299999999988131
2025-01-04 03:00:00,272.55005,32.30000000000103,-6.299999999988131
2025-01-04 04:00:00,272.2486,32.30000000000103,-6.299999999988131
2025-01-04 05:00:00,271.94977,32.30000000000103,-6.299999999988131
2025-01-04 06:00:00,271.71448,32.30000000000103,-6.299999999988131
2025-01-04 07:00:00,271.78632,32.30000000000103,-6.299999999988131
2025-01-04 08:00:00,271.95215,32.30000000000103,-6.299999999988131
2025-01-04 09:00:00,277.28387,32.30000000000103,-6.299999999988131
2025-01-04 10:00:00,284.20654,32.30000000000103,-6.299999999988131
2025-01-04 11:00:00,286.80936,32.30000000000103,-6.299999999988131
2025-01-04 12:00:00,288.25848,32.30000000000103,-6.299999999988131
2025-01-04 13:00:00,289.17612,32.30000000000103,-6.299999999988131
2025-01-04 14:00:00,289.49777,32.30000000000103,-6.299999999988131
2025-01-04 15:00:00,289.08038,32.30000000000103,-6.299999999988131
2025-01-04 16:00:00,288.2445,32.30000000000103,-6.299999999988131
2025-01-04 17:00:00,287.08612,32.30000000000103,-6.299999999988131
2025-01-04 18:00:00,285.71283,32.30000000000103,-6.299999999988131
2025-01-04 19:00:00,284.60687,32.30000000000103,-6.299999999988131
2025-01-04 20:00:00,283.74402,32.30000000000103,-6.299999999988131
2025-01-04 21:00:00,281.43915,32.30000000000103,-6.299999999988131
2025-01-04 22:00:00,279.3893,32.30000000000103,-6.299999999988131
2025-01-04 23:00:00,277.8213,32.30000000000103,-6.299999999988131
2025-01-05 00:00:00,276.8063,32.30000000000103,-6.299999999988131
2025-01-05 01:00:00,276.3966,32.30000000000103,-6.299999999988131
2025-01-05 02:00:00,275.929,32.30000000000103,-6.299999999988131
2025-01-05 03:00:00,275.7011,32.30000000000103,-6.299999999988131
2025-01-05 04:00:00,275.66785,32.30000000000103,-6.299999999988131
2025-01-05 05:00:00,275.2823,32.30000000000103,-6.299999999988131
2025-01-05 06:00:00,275.57562,32.30000000000103,-6.299999999988131
2025-01-05 07:00:00,275.60455,32.30000000000103,-6.299999999988131
2025-01-05 08:00:00,275.53125,32.30000000000103,-6.299999999988131
2025-01-05 09:00:00,278.58093,32.30000000000103,-6.299999999988131
2025-01-05 10:00:00,284.24048,32.30000000000103,-6.299999999988131
2025-01-05 11:00:00,286.1833,32.30000000000103,-6.299999999988131
2025-01-05 12:00:00,287.24847,32.30000000000103,-6.299999999988131
2025-01-05 13:00:00,287.86365,32.30000000000103,-6.299999999988131
2025-01-05 14:00:00,288.1472,32.30000000000103,-6.299999999988131
2025-01-05 15:00:00,288.03345,32.30000000000103,-6.299999999988131
2025-01-05 16:00:00,287.29846,32.30000000000103,-6.299999999988131
2025-01-05 17:00:00,285.91754,32.30000000000103,-6.299999999988131
2025-01-05 18:00:00,284.41483,32.30000000000103,-6.299999999988131
2025-01-05 19:00:00,284.2522,32.30000000000103,-6.299999999988131
2025-01-05 20:00:00,283.27673,32.30000000000103,-6.299999999988131
2025-01-05 21:00:00,280.17014,32.30000000000103,-6.299999999988131
2025-01-05 22:00:00,278.33276,32.30000000000103,-6.299999999988131
2025-01-05 23:00:00,276.83994,32.30000000000103,-6.299999999988131
2025-01-06 00:00:00,275.82706,32.30000000000103,-6.299999999988131
2025-01-06 01:00:00,275.1721,32.30000000000103,-6.299999999988131
2025-01-06 02:00:00,274.65656,32.30000000000103,-6.299999999988131
2025-01-06 03:00:00,274.73755,32.30000000000103,-6.299999999988131
2025-01-06 04:00:00,274.9237,32.30000000000103,-6.299999999988131
2025-01-06 05:00:00,275.62152,32.30000000000103,-6.299999999988131
2025-01-06 06:00:00,277.25955,32.30000000000103,-6.299999999988131
2025-01-06 07:00:00,276.96487,32.30000000000103,-6.299999999988131
2025-01-06 08:00:00,277.31482,32.30000000000103,-6.299999999988131
2025-01-06 09:00:00,278.39438,32.30000000000103,-6.299999999988131
2025-01-06 10:00:00,280.1974,32.30000000000103,-6.299999999988131
2025-01-06 11:00:00,281.1159,32.30000000000103,-6.299999999988131
2025-01-06 12:00:00,282.3355,32.30000000000103,-6.299999999988131
2025-01-06 13:00:00,282.86566,32.30000000000103,-6.299999999988131
2025-01-06 14:00:00,283.3643,32.30000000000103,-6.299999999988131
2025-01-06 15:00:00,283.73428,32.30000000000103,-6.299999999988131
2025-01-06 16:00:00,283.1211,32.30000000000103,-6.299999999988131
2025-01-06 17:00:00,282.19098,32.30000000000103,-6.299999999988131
2025-01-06 18:00:00,281.42493,32.30000000000103,-6.299999999988131
2025-01-06 19:00:00,280.75452,32.30000000000103,-6.299999999988131
2025-01-06 20:00:00,280.12585,32.30000000000103,-6.299999999988131
2025-01-06 21:00:00,279.98627,32.30000000000103,-6.299999999988131
2025-01-06 22:00:00,280.1686,32.30000000000103,-6.299999999988131
2025-01-06 23:00:00,279.59827,32.30000000000103,-6.299999999988131
2025-01-07 00:00:00,279.36603,32.30000000000103,-6.299999999988131
2025-01-07 01:00:00,278.4856,32.30000000000103,-6.299999999988131
2025-01-07 02:00:00,278.47977,32.30000000000103,-6.299999999988131
2025-01-07 03:00:00,277.38727,32.30000000000103,-6.299999999988131
2025-01-07 04:00:00,276.81357,32.30000000000103,-6.299999999988131
2025-01-07 05:00:00,276.31006,32.30000000000103,-6.299999999988131
2025-01-07 06:00:00,274.8756,32.30000000000103,-6.299999999988131
2025-01-07 07:00:00,273.8357,32.30000000000103,-6.299999999988131
2025-01-07 08:00:00,273.71283,32.30000000000103,-6.299999999988131
2025-01-07 09:00:00,277.24115,32.30000000000103,-6.299999999988131
2025-01-07 10:00:00,281.92636,32.30000000000103,-6.299999999988131
2025-01-07 11:00:00,285.08844,32.30000000000103,-6.299999999988131
2025-01-07 12:00:00,287.6311,32.30000000000103,-6.299999999988131
2025-01-07 13:00:00,289.15564,32.30000000000103,-6.299999999988131
2025-01-07 14:00:00,290.01898,32.30000000000103,-6.299999999988131
2025-01-07 15:00:00,290.34824,32.30000000000103,-6.299999999988131
2025-01-07 16:00:00,289.98956,32.30000000000103,-6.299999999988131
2025-01-07 17:00:00,288.7793,32.30000000000103,-6.299999999988131
2025-01-07 18:00:00,287.37762,32.30000000000103,-6.299999999988131
2025-01-07 19:00:00,285.38867,32.30000000000103,-6.299999999988131
2025-01-07 20:00:00,281.5733,32.30000000000103,-6.299999999988131
2025-01-07 21:00:00,278.92078,32.30000000000103,-6.299999999988131
2025-01-07 22:00:00,277.21393,32.30000000000103,-6.299999999988131
2025-01-07 23:00:00,275.93774,32.30000000000103,-6.299999999988131
2025-01-08 00:00:00,275.23755,32.30000000000103,-6.299999999988131
2025-01-08 01:00:00,274.91644,32.30000000000103,-6.299999999988131
2025-01-08 02:00:00,274.8395,32.30000000000103,-6.299999999988131
2025-01-08 03:00:00,274.67242,32.30000000000103,-6.299999999988131
2025-01-08 04:00:00,274.39777,32.30000000000103,-6.299999999988131
2025-01-08 05:00:00,274.1397,32.30000000000103,-6.299999999988131
2025-01-08 06:00:00,273.991,32.30000000000103,-6.299999999988131
2025-01-08 07:00:00,273.9508,32.30000000000103,-6.299999999988131
2025-01-08 08:00:00,274.17218,32.30000000000103,-6.299999999988131
2025-01-08 09:00:00,278.1427,32.30000000000103,-6.299999999988131
2025-01-08 10:00:00,285.92786,32.30000000000103,-6.299999999988131
2025-01-08 11:00:00,289.51895,32.30000000000103,-6.299999999988131
2025-01-08 12:00:00,290.77527,32.30000000000103,-6.299999999988131
2025-01-08 13:00:00,291.1533,32.30000000000103,-6.299999999988131
2025-01-08 14:00:00,290.98825,32.30000000000103,-6.299999999988131
2025-01-08 15:00:00,290.59094,32.30000000000103,-6.299999999988131
2025-01-08 16:00:00,289.84473,32.30000000000103,-6.299999999988131
2025-01-08 17:00:00,288.66852,32.30000000000103,-6.299999999988131
2025-01-08 18:00:00,286.94592,32.30000000000103,-6.299999999988131
2025-01-08 19:00:00,285.97266,32.30000000000103,-6.299999999988131
2025-01-08 20:00:00,284.6535,32.30000000000103,-6.299999999988131
2025-01-08 21:00:00,281.3119,32.30000000000103,-6.299999999988131
2025-01-08 22:00:00,278.72464,32.30000000000103,-6.299999999988131
2025-01-08 23:00:00,277.0857,32.30000000000103,-6.299999999988131
2025-01-09 00:00:00,275.6886,32.30000000000103,-6.299999999988131
2025-01-09 01:00:00,274.91388,32.30000000000103,-6.299999999988131
2025-01-09 02:00:00,274.4369,32.30000000000103,-6.299999999988131
2025-01-09 03:00:00,274.1036,32.30000000000103,-6.299999999988131
2025-01-09 04:00:00,273.799,32.30000000000103,-6.299999999988131
2025-01-09 05:00:00,273.48456,32.30000000000103,-6.299999999988131
2025-01-09 06:00:00,273.20212,32.30000000000103,-6.299999999988131
2025-01-09 07:00:00,273.03027,32.30000000000103,-6.299999999988131
2025-01-09 08:00:00,273.22675,32.30000000000103,-6.299999999988131
2025-01-09 09:00:00,277.66818,32.30000000000103,-6.299999999988131
2025-01-09 10:00:00,285.6219,32.30000000000103,-6.299999999988131
2025-01-09 11:00:00,288.71094,32.30000000000103,-6.299999999988131
2025-01-09 12:00:00,290.29245,32.30000000000103,-6.299999999988131
2025-01-09 13:00:00,291.23187,32.30000000000103,-6.299999999988131
2025-01-09 14:00:00,291.6261,32.30000000000103,-6.299999999988131
2025-01-09 15:00:00,291.5224,32.30000000000103,-6.299999999988131
2025-01-09 16:00:00,290.84894,32.30000000000103,-6.299999999988131
2025-01-09 17:00:00,289.65347,32.30000000000103,-6.299999999988131
2025-01-09 18:00:00,288.20795,32.30000000000103,-6.299999999988131
2025-01-09 19:00:00,287.291,32.30000000000103,-6.299999999988131
2025-01-09 20:00:00,285.002,32.30000000000103,-6.299999999988131
2025-01-09 21:00:00,281.7078,32.30000000000103,-6.299999999988131
2025-01-09 22:00:00,279.2566,32.30000000000103,-6.299999999988131
2025-01-09 23:00:00,277.36673,32.30000000000103,-6.299999999988131
2025-01-10 00:00:00,275.7423,32.30000000000103,-6.299999999988131
2025-01-10 01:00:00,274.92334,32.30000000000103,-6.299999999988131
2025-01-10 02:00:00,274.46658,32.30000000000103,-6.299999999988131
2025-01-10 03:00:00,274.11212,32.30000000000103,-6.299999999988131
2025-01-10 04:00:00,273.77136,32.30000000000103,-6.299999999988131
2025-01-10 05:00:00,273.4702,32.30000000000103,-6.299999999988131
2025-01-10 06:00:00,273.16797,32.30000000000103,-6.299999999988131
2025-01-10 07:00:00,272.97986,32.30000000000103,-6.299999999988131
2025-01-10 08:00:00,273.17206,32.30000000000103,-6.299999999988131
2025-01-10 09:00:00,277.65945,32.30000000000103,-6.299999999988131
2025-01-10 10:00:00,285.8449,32.30000000000103,-6.299999999988131
2025-01-10 11:00:00,289.7077,32.30000000000103,-6.299999999988131
2025-01-10 12:00:00,291.46332,32.30000000000103,-6.299999999988131
2025-01-10 13:00:00,292.4901,32.30000000000103,-6.299999999988131
2025-01-10 14:00:00,292.9327,32.30000000000103,-6.299999999988131
2025-01-10 15:00:00,292.8811,32.30000000000103,-6.299999999988131
2025-01-10 16:00:00,292.22772,32.30000000000103,-6.299999999988131
2025-01-10 17:00:00,291.05,32.30000000000103,-6.299999999988131
2025-01-10 18:00:00,289.5753,32.30000000000103,-6.299999999988131
2025-01-10 19:00:00,288.30814,32.30000000000103,-6.299999999988131
2025-01-10 20:00:00,284.5579,32.30000000000103,-6.299999999988131
2025-01-10 21:00:00,281.3522,32.30000000000103,-6.299999999988131
2025-01-10 22:00:00,278.7697,32.30000000000103,-6.299999999988131
2025-01-10 23:00:00,276.83606,32.30000000000103,-6.299999999988131
2025-01-11 00:00:00,275.79166,32.30000000000103,-6.299999999988131
2025-01-11 01:00:00,275.41663,32.30000000000103,-6.299999999988131
2025-01-11 02:00:00,275.09326,32.30000000000103,-6.299999999988131
2025-01-11 03:00:00,274.71814,32.30000000000103,-6.299999999988131
2025-01-11 04:00:00,274.4007,32.30000000000103,-6.299999999988131
2025-01-11 05:00:00,274.59714,32.30000000000103,-6.299999999988131
2025-01-11 06:00:00,274.52863,32.30000000000103,-6.299999999988131
2025-01-11 07:00:00,274.62915,32.30000000000103,-6.299999999988131
2025-01-11 08:00:00,274.8695,32.30000000000103,-6.299999999988131
2025-01-11 09:00:00,278.6194,32.30000000000103,-6.299999999988131
2025-01-11 10:00:00,286.17752,32.30000000000103,-6.299999999988131
2025-01-11 11:00:00,289.31238,32.30000000000103,-6.299999999988131
2025-01-11 12:00:00,291.16583,32.30000000000103,-6.299999999988131
2025-01-11 13:00:00,292.523,32.30000000000103,-6.299999999988131
2025-01-11 14:00:00,292.96207,32.30000000000103,-6.299999999988131
2025-01-11 15:00:00,292.60828,32.30000000000103,-6.299999999988131
2025-01-11 16:00:00,291.75677,32.30000000000103,-6.299999999988131
2025-01-11 17:00:00,290.38336,32.30000000000103,-6.299999999988131
2025-01-11 18:00:00,288.2531,32.30000000000103,-6.299999999988131
2025-01-11 19:00:00,286.4086,32.30000000000103,-6.299999999988131
2025-01-11 20:00:00,284.98508,32.30000000000103,-6.299999999988131
2025-01-11 21:00:00,282.93488,32.30000000000103,-6.299999999988131
2025-01-11 22:00:00,280.53503,32.30000000000103,-6.299999999988131
2025-01-11 23:00:00,278.57648,32.30000000000103,-6.299999999988131
2025-01-12 00:00:00,277.30573,32.30000000000103,-6.299999999988131
2025-01-12 01:00:00,276.59692,32.30000000000103,-6.299999999988131
2025-01-12 02:00:00,276.21048,32.30000000000103,-6.299999999988131
2025-01-12 03:00:00,275.9007,32.30000000000103,-6.299999999988131
2025-01-12 04:00:00,275.5771,32.30000000000103,-6.299999999988131
2025-01-12 05:00:00,275.28967,32.30000000000103,-6.299999999988131
2025-01-12 06:00:00,275.08444,32.30000000000103,-6.299999999988131
2025-01-12 07:00:00,275.07227,32.30000000000103,-6.299999999988131
2025-01-12 08:00:00,275.3068,32.30000000000103,-6.299999999988131
2025-01-12 09:00:00,280.14777,32.30000000000103,-6.299999999988131
2025-01-12 10:00:00,286.71277,32.30000000000103,-6.299999999988131
2025-01-12 11:00:00,289.23352,32.30000000000103,-6.299999999988131
2025-01-12 12:00:00,290.6409,32.30000000000103,-6.299999999988131
2025-01-12 13:00:00,291.36655,32.30000000000103,-6.299999999988131
2025-01-12 14:00:00,291.63043,32.30000000000103,-6.299999999988131
2025-01-12 15:00:00,291.39398,32.30000000000103,-6.299999999988131
2025-01-12 16:00:00,290.59076,32.30000000000103,-6.299999999988131
2025-01-12 17:00:00,289.19836,32.30000000000103,-6.299999999988131
2025-01-12 18:00:00,287.45422,32.30000000000103,-6.299999999988131
2025-01-12 19:00:00,286.31512,32.30000000000103,-6.299999999988131
2025-01-12 20:00:00,285.57587,32.30000000000103,-6.299999999988131
2025-01-12 21:00:00,284.48193,32.30000000000103,-6.299999999988131
2025-01-12 22:00:00,282.3703,32.30000000000103,-6.299999999988131
2025-01-12 23:00:00,280.5303,32.30000000000103,-6.299999999988131
2025-01-13 00:00:00,279.5535,32.30000000000103,-6.299999999988131
2025-01-13 01:00:00,278.09885,32.30000000000103,-6.299999999988131
2025-01-13 02:00:00,276.74414,32.30000000000103,-6.299999999988131
2025-01-13 03:00:00,275.7621,32.30000000000103,-6.299999999988131
2025-01-13 04:00:00,275.0414,32.30000000000103,-6.299999999988131
2025-01-13 05:00:00,274.50354,32.30000000000103,-6.299999999988131
2025-01-13 06:00:00,274.0115,32.30000000000103,-6.299999999988131
2025-01-13 07:00:00,273.7525,32.30000000000103,-6.299999999988131
2025-01-13 08:00:00,273.82745,32.30000000000103,-6.299999999988131
2025-01-13 09:00:00,278.71896,32.30000000000103,-6.299999999988131
2025-01-13 10:00:00,284.4213,32.30000000000103,-6.299999999988131
2025-01-13 11:00:00,286.57416,32.30000000000103,-6.299999999988131
2025-01-13 12:00:00,287.89825,32.30000000000103,-6.299999999988131
2025-01-13 13:00:00,288.69797,32.30000000000103,-6.299999999988131
2025-01-13 14:00:00,288.99908,32.30000000000103,-6.299999999988131
2025-01-13 15:00:00,288.83478,32.30000000000103,-6.299999999988131
2025-01-13 16:00:00,288.2381,32.30000000000103,-6.299999999988131
2025-01-13 17:00:00,287.06598,32.30000000000103,-6.299999999988131
2025-01-13 18:00:00,285.28772,32.30000000000103,-6.299999999988131
2025-01-13 19:00:00,284.84366,32.30000000000103,-6.299999999988131
2025-01-13 20:00:00,283.0007,32.30000000000103,-6.299999999988131
2025-01-13 21:00:00,279.8612,32.30000000000103,-6.299999999988131
2025-01-13 22:00:00,277.42575,32.30000000000103,-6.299999999988131
2025-01-13 23:00:00,275.63797,32.30000000000103,-6.299999999988131
2025-01-14 00:00:00,274.2842,32.30000000000103,-6.299999999988131
2025-01-14 01:00:00,273.24368,32.30000000000103,-6.299999999988131
2025-01-14 02:00:00,272.51874,32.30000000000103,-6.299999999988131
2025-01-14 03:00:00,271.95197,32.30000000000103,-6.299999999988131
2025-01-14 04:00:00,271.66174,32.30000000000103,-6.299999999988131
2025-01-14 05:00:00,271.47327,32.30000000000103,-6.299999999988131
2025-01-14 06:00:00,271.2823,32.30000000000103,-6.299999999988131
2025-01-14 07:00:00,270.65784,32.30000000000103,-6.299999999988131
2025-01-14 08:00:00,271.18463,32.30000000000103,-6.299999999988131
2025-01-14 09:00:00,276.8473,32.30000000000103,-6.299999999988131
2025-01-14 10:00:00,282.73276,32.30000000000103,-6.299999999988131
2025-01-14 11:00:00,285.01727,32.30000000000103,-6.299999999988131
2025-01-14 12:00:00,286.17816,32.30000000000103,-6.299999999988131
2025-01-14 13:00:00,286.77853,32.30000000000103,-6.299999999988131
2025-01-14 14:00:00,287.0033,32.30000000000103,-6.299999999988131
2025-01-14 15:00:00,286.85257,32.30000000000103,-6.299999999988131
2025-01-14 16:00:00,286.27612,32.30000000000103,-6.299999999988131
2025-01-14 17:00:00,285.10876,32.30000000000103,-6.299999999988131
2025-01-14 18:00:00,283.41296,32.30000000000103,-6.299999999988131
2025-01-14 19:00:00,282.95178,32.30000000000103,-6.299999999988131
2025-01-14 20:00:00,281.777,32.30000000000103,-6.299999999988131
2025-01-14 21:00:00,277.39825,32.30000000000103,-6.299999999988131
2025-01-14 22:00:00,275.08435,32.30000000000103,-6.299999999988131
2025-01-14 23:00:00,273.5113,32.30000000000103,-6.299999999988131
2025-01-15 00:00:00,272.09875,32.30000000000103,-6.299999999988131
2025-01-15 01:00:00,270.96198,32.30000000000103,-6.299999999988131
2025-01-15 02:00:00,270.41638,32.30000000000103,-6.299999999988131
2025-01-15 03:00:00,270.01074,32.30000000000103,-6.299999999988131
2025-01-15 04:00:00,269.72125,32.30000000000103,-6.299999999988131
2025-01-15 05:00:00,269.4295,32.30000000000103,-6.299999999988131
2025-01-15 06:00:00,269.21362,32.30000000000103,-6.299999999988131
2025-01-15 07:00:00,269.48474,32.30000000000103,-6.299999999988131
2025-01-15 08:00:00,269.9202,32.30000000000103,-6.299999999988131
2025-01-15 09:00:00,275.56677,32.30000000000103,-6.299999999988131
2025-01-15 10:00:00,281.23352,32.30000000000103,-6.299999999988131
2025-01-15 11:00:00,283.45847,32.30000000000103,-6.299999999988131
2025-01-15 12:00:00,284.64478,32.30000000000103,-6.299999999988131
2025-01-15 13:00:00,285.3065,32.30000000000103,-6.299999999988131
2025-01-15 14:00:00,285.54657,32.30000000000103,-6.299999999988131
2025-01-15 15:00:00,285.45782,32.30000000000103,-6.299999999988131
2025-01-15 16:00:00,284.9436,32.30000000000103,-6.299999999988131
2025-01-15 17:00:00,283.78876,32.30000000000103,-6.299999999988131
2025-01-15 18:00:00,282.2428,32.30000000000103,-6.299999999988131
2025-01-15 19:00:00,280.7859,32.30000000000103,-6.299999999988131
2025-01-15 20:00:00,279.08542,32.30000000000103,-6.299999999988131
2025-01-15 21:00:00,277.23865,32.30000000000103,-6.299999999988131
2025-01-15 22:00:00,275.5917,32.30000000000103,-6.299999999988131
2025-01-15 23:00:00,274.09613,32.30000000000103,-6.299999999988131
2025-01-16 00:00:00,272.7132,32.30000000000103,-6.299999999988131
2025-01-16 01:00:00,271.8806,32.30000000000103,-6.299999999988131
2025-01-16 02:00:00,271.34564,32.30000000000103,-6.299999999988131
2025-01-16 03:00:00,271.07703,32.30000000000103,-6.299999999988131
2025-01-16 04:00:00,270.9058,32.30000000000103,-6.299999999988131
2025-01-16 05:00:00,270.73462,32.30000000000103,-6.299999999988131
2025-01-16 06:00:00,270.6411,32.30000000000103,-6.299999999988131
2025-01-16 07:00:00,270.68475,32.30000000000103,-6.299999999988131
2025-01-16 08:00:00,271.1008,32.30000000000103,-6.299999999988131
2025-01-16 09:00:00,276.34406,32.30000000000103,-6.299999999988131
2025-01-16 10:00:00,281.53757,32.30000000000103,-6.299999999988131
2025-01-16 11:00:00,283.44467,32.30000000000103,-6.299999999988131
2025-01-16 12:00:00,284.70538,32.30000000000103,-6.299999999988131
2025-01-16 13:00:00,285.5202,32.30000000000103,-6.299999999988131
2025-01-16 14:00:00,285.91376,32.30000000000103,-6.299999999988131
2025-01-16 15:00:00,285.8002,32.30000000000103,-6.299999999988131
2025-01-16 16:00:00,285.18115,32.30000000000103,-6.299999999988131
2025-01-16 17:00:00,283.88007,32.30000000000103,-6.299999999988131
2025-01-16 18:00:00,282.31537,32.30000000000103,-6.299999999988131
2025-01-16 19:00:00,280.4158,32.30000000000103,-6.299999999988131
2025-01-16 20:00:00,280.58667,32.30000000000103,-6.299999999988131
2025-01-16 21:00:00,280.28888,32.30000000000103,-6.299999999988131
2025-01-16 22:00:00,279.46765,32.30000000000103,-6.299999999988131
2025-01-16 23:00:00,277.6539,32.30000000000103,-6.299999999988131
2025-01-17 00:00:00,276.73767,32.30000000000103,-6.299999999988131
2025-01-17 01:00:00,277.1196,32.30000000000103,-6.299999999988131
2025-01-17 02:00:00,277.6013,32.30000000000103,-6.299999999988131
2025-01-17 03:00:00,277.47122,32.30000000000103,-6.299999999988131
2025-01-17 04:00:00,277.0279,32.30000000000103,-6.299999999988131
2025-01-17 05:00:00,275.98553,32.30000000000103,-6.299999999988131
2025-01-17 06:00:00,275.59366,32.30000000000103,-6.299999999988131
2025-01-17 07:00:00,275.12354,32.30000000000103,-6.299999999988131
2025-01-17 08:00:00,275.02237,32.30000000000103,-6.299999999988131
2025-01-17 09:00:00,278.41278,32.30000000000103,-6.299999999988131
2025-01-17 10:00:00,280.84503,32.30000000000103,-6.299999999988131
2025-01-17 11:00:00,282.74115,32.30000000000103,-6.299999999988131
2025-01-17 12:00:00,283.69067,32.30000000000103,-6.299999999988131
2025-01-17 13:00:00,284.36078,32.30000000000103,-6.299999999988131
2025-01-17 14:00:00,284.8019,32.30000000000103,-6.299999999988131
